# Snake River, Lower Monumental Dam: Forebay Elevation (ft)
01-08-1994 06:30:00         538.950 /
01-08-1994 07:30:00         539.270 /
01-08-1994 08:30:00         539.330 /
01-08-1994 09:30:00         539.250 /
01-08-1994 10:30:00         539.390 /
01-08-1994 11:30:00         539.150 /
01-08-1994 12:30:00         539.260 /
01-08-1994 13:30:00         539.100 /
01-08-1994 14:30:00         539.200 /
01-08-1994 15:30:00         539.050 /
01-08-1994 16:30:00         539.080 /
01-08-1994 17:30:00         539.040 /
01-08-1994 18:30:00         538.970 /
01-08-1994 19:30:00         539.050 /
01-08-1994 20:30:00         539.010 /
01-08-1994 21:30:00         539.290 /
01-08-1994 22:30:00         539.010 /
01-08-1994 23:30:00         539.340 /
01-09-1994 00:30:00         538.870 /
01-09-1994 01:30:00         539.290 /
01-09-1994 02:30:00         538.970 /
01-09-1994 03:30:00         539.190 /
01-09-1994 04:30:00         539.030 /
01-09-1994 05:30:00         539.100 /
01-09-1994 06:30:00         539.110 /
01-09-1994 07:30:00         539.150 /
01-09-1994 08:30:00         539.430 /
01-09-1994 09:30:00         539.270 /
01-09-1994 10:30:00         539.420 /
01-09-1994 11:30:00         539.220 /
01-09-1994 12:30:00         539.380 /
01-09-1994 13:30:00         539.160 /
01-09-1994 14:30:00         539.310 /
01-09-1994 15:30:00         539.170 /
01-09-1994 16:30:00         539.260 /
01-09-1994 17:30:00         539.370 /
01-09-1994 18:30:00         539.280 /
01-09-1994 19:30:00         539.350 /
01-09-1994 20:30:00         539.360 /
01-09-1994 21:30:00         539.220 /
01-09-1994 22:30:00         539.450 /
01-09-1994 23:30:00         538.990 /
01-10-1994 00:30:00         539.460 /
01-10-1994 01:30:00         539.020 /
01-10-1994 02:30:00         539.460 /
01-10-1994 03:30:00         539.050 /
01-10-1994 04:30:00         539.370 /
01-10-1994 05:30:00         539.070 /
01-10-1994 06:30:00         539.210 /
01-10-1994 07:30:00         539.480 /
01-10-1994 08:30:00         539.250 /
01-10-1994 09:30:00         539.580 /
01-10-1994 10:30:00         539.170 /
01-10-1994 11:30:00         539.470 /
01-10-1994 12:30:00         539.170 /
01-10-1994 13:30:00         539.320 /
01-10-1994 14:30:00         539.170 /
01-10-1994 15:30:00         539.140 /
01-10-1994 16:30:00         539.160 /
01-10-1994 17:30:00         539.110 /
01-10-1994 18:30:00         539.080 /
01-10-1994 19:30:00         539.070 /
01-10-1994 20:30:00         539.110 /
01-10-1994 21:30:00         539.100 /
01-10-1994 22:30:00         539.320 /
01-10-1994 23:30:00         539.240 /
01-11-1994 00:30:00         539.010 /
01-11-1994 01:30:00         539.240 /
01-11-1994 02:30:00         539.050 /
01-11-1994 03:30:00         539.200 /
01-11-1994 04:30:00         538.980 /
01-11-1994 05:30:00         539.260 /
01-11-1994 06:30:00         538.880 /
01-11-1994 07:30:00         539.160 /
01-11-1994 08:30:00         539.180 /
01-11-1994 09:30:00         539.210 /
01-11-1994 10:30:00         539.200 /
01-11-1994 11:30:00         539.190 /
01-11-1994 12:30:00         539.320 /
01-11-1994 13:30:00         539.110 /
01-11-1994 14:30:00         539.520 /
01-11-1994 15:30:00         539.170 /
01-11-1994 16:30:00         539.330 /
01-11-1994 17:30:00         539.100 /
01-11-1994 18:30:00         539.370 /
01-11-1994 19:30:00         539.190 /
01-11-1994 20:30:00         539.270 /
01-11-1994 21:30:00         539.290 /
01-11-1994 22:30:00         539.400 /
01-11-1994 23:30:00         538.900 /
01-12-1994 00:30:00         539.140 /
01-12-1994 01:30:00         538.900 /
01-12-1994 02:30:00         539.120 /
01-12-1994 03:30:00         538.990 /
01-12-1994 04:30:00         539.030 /
01-12-1994 05:30:00         538.980 /
01-12-1994 06:30:00         539.020 /
01-12-1994 07:30:00         539.150 /
01-12-1994 08:30:00         539.140 /
01-12-1994 09:30:00         539.180 /
01-12-1994 10:30:00         539.190 /
01-12-1994 11:30:00         539.140 /
01-12-1994 12:30:00         539.280 /
01-12-1994 13:30:00         539.180 /
01-12-1994 14:30:00         539.280 /
01-12-1994 15:30:00         539.230 /
01-12-1994 16:30:00         539.270 /
01-12-1994 17:30:00         539.270 /
01-12-1994 18:30:00         539.270 /
01-12-1994 19:30:00         539.320 /
01-12-1994 20:30:00         539.310 /
01-12-1994 21:30:00         539.270 /
01-12-1994 22:30:00         539.520 /
01-12-1994 23:30:00         538.830 /
01-13-1994 00:30:00         539.430 /
01-13-1994 01:30:00         538.810 /
01-13-1994 02:30:00         539.270 /
01-13-1994 03:30:00         539.060 /
01-13-1994 04:30:00         539.130 /
01-13-1994 05:30:00         539.000 /
01-13-1994 06:30:00         539.120 /
01-13-1994 07:30:00         539.340 /
01-13-1994 08:30:00         539.250 /
01-13-1994 09:30:00         539.470 /
01-13-1994 10:30:00         539.350 /
01-13-1994 11:30:00         539.550 /
01-13-1994 12:30:00         539.430 /
01-13-1994 13:30:00         539.510 /
01-13-1994 14:30:00         539.470 /
01-13-1994 15:30:00         539.470 /
01-13-1994 16:30:00         539.610 /
01-13-1994 17:30:00         539.390 /
01-13-1994 18:30:00         539.390 /
01-13-1994 19:30:00         539.210 /
01-13-1994 20:30:00         539.270 /
01-13-1994 21:30:00         539.170 /
01-13-1994 22:30:00         539.310 /
01-13-1994 23:30:00         539.190 /
01-14-1994 00:30:00         539.110 /
01-14-1994 01:30:00         539.190 /
01-14-1994 02:30:00         539.140 /
01-14-1994 03:30:00         539.260 /
01-14-1994 04:30:00         539.050 /
01-14-1994 05:30:00         539.170 /
01-14-1994 06:30:00         539.080 /
01-14-1994 07:30:00         539.310 /
01-14-1994 08:30:00         539.200 /
01-14-1994 09:30:00         539.310 /
01-14-1994 10:30:00         539.250 /
01-14-1994 11:30:00         539.320 /
01-14-1994 12:30:00         539.290 /
01-14-1994 13:30:00         539.250 /
01-14-1994 14:30:00         539.310 /
01-14-1994 15:30:00         539.210 /
01-14-1994 16:30:00         539.240 /
01-14-1994 17:30:00         539.160 /
01-14-1994 18:30:00         539.220 /
01-14-1994 19:30:00         539.130 /
01-14-1994 20:30:00         539.170 /
01-14-1994 21:30:00         539.110 /
01-14-1994 22:30:00         539.130 /
01-14-1994 23:30:00         538.960 /
01-15-1994 00:30:00         538.640 /
01-15-1994 01:30:00         538.870 /
01-15-1994 02:30:00         538.720 /
01-15-1994 03:30:00         538.990 /
01-15-1994 04:30:00         538.620 /
01-15-1994 05:30:00         538.860 /
01-15-1994 06:30:00         539.250 /
01-15-1994 07:30:00         539.170 /
01-15-1994 08:30:00         539.510 /
01-15-1994 09:30:00         539.350 /
01-15-1994 10:30:00         539.570 /
01-15-1994 11:30:00         539.340 /
01-15-1994 12:30:00         539.620 /
01-15-1994 13:30:00         539.520 /
01-15-1994 14:30:00         539.500 /
01-15-1994 15:30:00         539.510 /
01-15-1994 16:30:00         539.370 /
01-15-1994 17:30:00         539.280 /
01-15-1994 18:30:00         539.330 /
01-15-1994 19:30:00         539.170 /
01-15-1994 20:30:00         539.210 /
01-15-1994 21:30:00         539.140 /
01-15-1994 22:30:00         539.080 /
01-15-1994 23:30:00         538.790 /
01-16-1994 00:30:00         538.730 /
01-16-1994 01:30:00         538.740 /
01-16-1994 02:30:00         538.740 /
01-16-1994 03:30:00         538.790 /
01-16-1994 04:30:00         538.760 /
01-16-1994 05:30:00         538.820 /
01-16-1994 06:30:00         538.720 /
01-16-1994 07:30:00         539.010 /
01-16-1994 08:30:00         538.930 /
01-16-1994 09:30:00         539.170 /
01-16-1994 10:30:00         539.010 /
01-16-1994 11:30:00         539.190 /
01-16-1994 12:30:00         539.170 /
01-16-1994 13:30:00         539.230 /
01-16-1994 14:30:00         539.280 /
01-16-1994 15:30:00         539.220 /
01-16-1994 16:30:00         539.250 /
01-16-1994 17:30:00         539.140 /
01-16-1994 18:30:00         539.120 /
01-16-1994 19:30:00         539.080 /
01-16-1994 20:30:00         538.980 /
01-16-1994 21:30:00         539.040 /
01-16-1994 22:30:00         538.890 /
01-16-1994 23:30:00         538.610 /
01-17-1994 00:30:00         538.790 /
01-17-1994 01:30:00         538.620 /
01-17-1994 02:30:00         538.840 /
01-17-1994 03:30:00         538.610 /
01-17-1994 04:30:00         538.910 /
01-17-1994 05:30:00         538.480 /
01-17-1994 06:30:00         538.730 /
01-17-1994 07:30:00         538.860 /
01-17-1994 08:30:00         538.720 /
01-17-1994 09:30:00         538.840 /
01-17-1994 10:30:00         538.750 /
01-17-1994 11:30:00         538.920 /
01-17-1994 12:30:00         538.740 /
01-17-1994 13:30:00         538.980 /
01-17-1994 14:30:00         538.900 /
01-17-1994 15:30:00         539.160 /
01-17-1994 16:30:00         539.210 /
01-17-1994 17:30:00         539.070 /
01-17-1994 18:30:00         539.210 /
01-17-1994 19:30:00         539.070 /
01-17-1994 20:30:00         539.270 /
01-17-1994 21:30:00         539.010 /
01-17-1994 22:30:00         539.120 /
01-17-1994 23:30:00         538.900 /
01-18-1994 00:30:00         538.960 /
01-18-1994 01:30:00         538.590 /
01-18-1994 02:30:00         538.870 /
01-18-1994 03:30:00         538.600 /
01-18-1994 04:30:00         538.810 /
01-18-1994 05:30:00         538.610 /
01-18-1994 06:30:00         538.870 /
01-18-1994 07:30:00         538.950 /
01-18-1994 08:30:00         539.000 /
01-18-1994 09:30:00         538.980 /
01-18-1994 10:30:00         538.940 /
01-18-1994 11:30:00         539.050 /
01-18-1994 12:30:00         538.920 /
01-18-1994 13:30:00         538.960 /
01-18-1994 14:30:00         538.980 /
01-18-1994 15:30:00         538.910 /
01-18-1994 16:30:00         539.000 /
01-18-1994 17:30:00         538.880 /
01-18-1994 18:30:00         538.990 /
01-18-1994 19:30:00         538.990 /
01-18-1994 20:30:00         539.050 /
01-18-1994 21:30:00         539.050 /
01-18-1994 22:30:00         539.130 /
01-18-1994 23:30:00         538.920 /
01-19-1994 00:30:00         538.700 /
01-19-1994 01:30:00         538.800 /
01-19-1994 02:30:00         538.850 /
01-19-1994 03:30:00         538.880 /
01-19-1994 04:30:00         538.810 /
01-19-1994 05:30:00         538.890 /
01-19-1994 06:30:00         538.810 /
01-19-1994 07:30:00         539.290 /
01-19-1994 08:30:00         539.030 /
01-19-1994 09:30:00         539.390 /
01-19-1994 10:30:00         539.080 /
01-19-1994 11:30:00         539.390 /
01-19-1994 12:30:00         539.260 /
01-19-1994 13:30:00         539.360 /
01-19-1994 14:30:00         539.450 /
01-19-1994 15:30:00         539.210 /
01-19-1994 16:30:00         539.410 /
01-19-1994 17:30:00         539.290 /
01-19-1994 18:30:00         539.390 /
01-19-1994 19:30:00         539.200 /
01-19-1994 20:30:00         539.380 /
01-19-1994 21:30:00         539.320 /
01-19-1994 22:30:00         539.240 /
01-19-1994 23:30:00         539.060 /
01-20-1994 00:30:00         538.870 /
01-20-1994 01:30:00         538.970 /
01-20-1994 02:30:00         538.810 /
01-20-1994 03:30:00         539.060 /
01-20-1994 04:30:00         538.810 /
01-20-1994 05:30:00         538.850 /
01-20-1994 06:30:00         538.960 /
01-20-1994 07:30:00         539.060 /
01-20-1994 08:30:00         539.050 /
01-20-1994 09:30:00         538.980 /
01-20-1994 10:30:00         539.010 /
01-20-1994 11:30:00         538.970 /
01-20-1994 12:30:00         538.860 /
01-20-1994 13:30:00         538.960 /
01-20-1994 14:30:00         538.820 /
01-20-1994 15:30:00         538.850 /
01-20-1994 16:30:00         538.960 /
01-20-1994 17:30:00         538.880 /
01-20-1994 18:30:00         539.210 /
01-20-1994 19:30:00         538.770 /
01-20-1994 20:30:00         539.170 /
01-20-1994 21:30:00         538.910 /
01-20-1994 22:30:00         539.250 /
01-20-1994 23:30:00         538.880 /
01-21-1994 00:30:00         539.160 /
01-21-1994 01:30:00         539.020 /
01-21-1994 02:30:00         539.190 /
01-21-1994 03:30:00         538.970 /
01-21-1994 04:30:00         539.100 /
01-21-1994 05:30:00         538.930 /
01-21-1994 06:30:00         538.920 /
01-21-1994 07:30:00         539.290 /
01-21-1994 08:30:00         539.050 /
01-21-1994 09:30:00         539.230 /
01-21-1994 10:30:00         539.120 /
01-21-1994 11:30:00         539.320 /
01-21-1994 12:30:00         539.010 /
01-21-1994 13:30:00         539.180 /
01-21-1994 14:30:00         539.110 /
01-21-1994 15:30:00         539.070 /
01-21-1994 16:30:00         539.110 /
01-21-1994 17:30:00         539.010 /
01-21-1994 18:30:00         539.070 /
01-21-1994 19:30:00         539.020 /
01-21-1994 20:30:00         538.950 /
01-21-1994 21:30:00         538.970 /
01-21-1994 22:30:00         539.110 /
01-21-1994 23:30:00         538.990 /
01-22-1994 00:30:00         539.030 /
01-22-1994 01:30:00         538.900 /
01-22-1994 02:30:00         539.060 /
01-22-1994 03:30:00         538.910 /
01-22-1994 04:30:00         539.030 /
01-22-1994 05:30:00         539.020 /
01-22-1994 06:30:00         538.790 /
01-22-1994 07:30:00         538.970 /
01-22-1994 08:30:00         539.070 /
01-22-1994 09:30:00         539.020 /
01-22-1994 10:30:00         539.020 /
01-22-1994 11:30:00         538.980 /
01-22-1994 12:30:00         538.980 /
01-22-1994 13:30:00         538.810 /
01-22-1994 14:30:00         538.840 /
01-22-1994 15:30:00         538.710 /
01-22-1994 16:30:00         538.730 /
01-22-1994 17:30:00         538.660 /
01-22-1994 18:30:00         538.660 /
01-22-1994 19:30:00         538.640 /
01-22-1994 20:30:00         538.640 /
01-22-1994 21:30:00         538.610 /
01-22-1994 22:30:00         538.230 /
01-22-1994 23:30:00         538.340 /
01-23-1994 00:30:00         537.620 /
01-23-1994 01:30:00         538.090 /
01-23-1994 02:30:00         537.740 /
01-23-1994 03:30:00         538.020 /
01-23-1994 04:30:00         537.800 /
01-23-1994 05:30:00         537.960 /
01-23-1994 06:30:00         537.970 /
01-23-1994 07:30:00         537.350 /
01-23-1994 08:30:00         537.480 /
01-23-1994 09:30:00         537.860 /
01-23-1994 10:30:00         538.510 /
01-23-1994 11:30:00         538.020 /
01-23-1994 12:30:00         538.580 /
01-23-1994 13:30:00         538.330 /
01-23-1994 14:30:00         538.490 /
01-23-1994 15:30:00         538.670 /
01-23-1994 16:30:00         538.570 /
01-23-1994 17:30:00         538.930 /
01-23-1994 18:30:00         538.870 /
01-23-1994 19:30:00         539.180 /
01-23-1994 20:30:00         539.020 /
01-23-1994 21:30:00         539.090 /
01-23-1994 22:30:00         538.870 /
01-23-1994 23:30:00         538.640 /
01-24-1994 00:30:00         538.870 /
01-24-1994 01:30:00         538.630 /
01-24-1994 02:30:00         538.850 /
01-24-1994 03:30:00         538.700 /
01-24-1994 04:30:00         538.860 /
01-24-1994 05:30:00         538.400 /
01-24-1994 06:30:00         538.500 /
01-24-1994 07:30:00         538.640 /
01-24-1994 08:30:00         538.220 /
01-24-1994 09:30:00         538.360 /
01-24-1994 10:30:00         538.010 /
01-24-1994 11:30:00         538.090 /
01-24-1994 12:30:00         537.750 /
01-24-1994 13:30:00         537.830 /
01-24-1994 14:30:00         537.660 /
01-24-1994 15:30:00         537.530 /
01-24-1994 16:30:00         537.510 /
01-24-1994 17:30:00         537.240 /
01-24-1994 18:30:00         537.430 /
01-24-1994 19:30:00         537.330 /
01-24-1994 20:30:00         537.490 /
01-24-1994 21:30:00         537.430 /
01-24-1994 22:30:00         537.420 /
01-24-1994 23:30:00         537.660 /
01-25-1994 00:30:00         537.180 /
01-25-1994 01:30:00         537.740 /
01-25-1994 02:30:00         537.220 /
01-25-1994 03:30:00         537.690 /
01-25-1994 04:30:00         537.220 /
01-25-1994 05:30:00         537.430 /
01-25-1994 06:30:00         537.460 /
01-25-1994 07:30:00         537.590 /
01-25-1994 08:30:00         537.710 /
01-25-1994 09:30:00         537.590 /
01-25-1994 10:30:00         537.610 /
01-25-1994 11:30:00         537.250 /
01-25-1994 12:30:00         537.530 /
01-25-1994 13:30:00         537.260 /
01-25-1994 14:30:00         537.430 /
01-25-1994 15:30:00         537.280 /
01-25-1994 16:30:00         537.300 /
01-25-1994 17:30:00         537.270 /
01-25-1994 18:30:00         537.140 /
01-25-1994 19:30:00         537.250 /
01-25-1994 20:30:00         537.160 /
01-25-1994 21:30:00         537.380 /
01-25-1994 22:30:00         537.210 /
01-25-1994 23:30:00         537.340 /
01-26-1994 00:30:00         537.120 /
01-26-1994 01:30:00         537.260 /
01-26-1994 02:30:00         537.160 /
01-26-1994 03:30:00         537.280 /
01-26-1994 04:30:00         537.180 /
01-26-1994 05:30:00         537.410 /
01-26-1994 06:30:00         537.590 /
01-26-1994 07:30:00         537.560 /
01-26-1994 08:30:00         537.580 /
01-26-1994 09:30:00         537.520 /
01-26-1994 10:30:00         537.640 /
01-26-1994 11:30:00         537.460 /
01-26-1994 12:30:00         537.580 /
01-26-1994 13:30:00         537.420 /
01-26-1994 14:30:00         537.440 /
01-26-1994 15:30:00         537.390 /
01-26-1994 16:30:00         537.340 /
01-26-1994 17:30:00         537.300 /
01-26-1994 18:30:00         537.260 /
01-26-1994 19:30:00         537.160 /
01-26-1994 20:30:00         537.120 /
01-26-1994 21:30:00         537.170 /
01-26-1994 22:30:00         537.250 /
01-26-1994 23:30:00         537.470 /
01-27-1994 00:30:00         537.090 /
01-27-1994 01:30:00         537.430 /
01-27-1994 02:30:00         536.950 /
01-27-1994 03:30:00         537.410 /
01-27-1994 04:30:00         537.180 /
01-27-1994 05:30:00         537.490 /
01-27-1994 06:30:00         537.650 /
01-27-1994 07:30:00         537.640 /
01-27-1994 08:30:00         537.640 /
01-27-1994 09:30:00         537.420 /
01-27-1994 10:30:00         537.720 /
01-27-1994 11:30:00         537.370 /
01-27-1994 12:30:00         537.670 /
01-27-1994 13:30:00         537.520 /
01-27-1994 14:30:00         537.590 /
01-27-1994 15:30:00         537.410 /
01-27-1994 16:30:00         537.390 /
01-27-1994 17:30:00         537.380 /
01-27-1994 18:30:00         537.350 /
01-27-1994 19:30:00         537.460 /
01-27-1994 20:30:00         537.460 /
01-27-1994 21:30:00         537.570 /
01-27-1994 22:30:00         537.650 /
01-27-1994 23:30:00         537.710 /
01-28-1994 00:30:00         537.380 /
01-28-1994 01:30:00         537.490 /
01-28-1994 02:30:00         537.340 /
01-28-1994 03:30:00         537.400 /
01-28-1994 04:30:00         537.480 /
01-28-1994 05:30:00         537.740 /
01-28-1994 06:30:00         537.840 /
01-28-1994 07:30:00         538.110 /
01-28-1994 08:30:00         537.840 /
01-28-1994 09:30:00         537.940 /
01-28-1994 10:30:00         537.570 /
01-28-1994 11:30:00         537.500 /
01-28-1994 12:30:00         537.430 /
01-28-1994 13:30:00         537.340 /
01-28-1994 14:30:00         537.300 /
01-28-1994 15:30:00         537.260 /
01-28-1994 16:30:00         537.300 /
01-28-1994 17:30:00         537.260 /
01-28-1994 18:30:00         537.280 /
01-28-1994 19:30:00         537.270 /
01-28-1994 20:30:00         537.300 /
01-28-1994 21:30:00         537.380 /
01-28-1994 22:30:00         537.100 /
01-28-1994 23:30:00         537.440 /
01-29-1994 00:30:00         536.890 /
01-29-1994 01:30:00         537.330 /
01-29-1994 02:30:00         536.990 /
01-29-1994 03:30:00         537.380 /
01-29-1994 04:30:00         537.050 /
01-29-1994 05:30:00         537.190 /
01-29-1994 06:30:00         537.210 /
01-29-1994 07:30:00         537.200 /
01-29-1994 08:30:00         537.590 /
01-29-1994 09:30:00         537.540 /
01-29-1994 10:30:00         537.540 /
01-29-1994 11:30:00         537.250 /
01-29-1994 12:30:00         537.370 /
01-29-1994 13:30:00         537.230 /
01-29-1994 14:30:00         537.290 /
01-29-1994 15:30:00         537.330 /
01-29-1994 16:30:00         537.310 /
01-29-1994 17:30:00         537.330 /
01-29-1994 18:30:00         537.280 /
01-29-1994 19:30:00         537.360 /
01-29-1994 20:30:00         537.280 /
01-29-1994 21:30:00         537.370 /
01-29-1994 22:30:00         537.440 /
01-29-1994 23:30:00         537.290 /
01-30-1994 00:30:00         537.330 /
01-30-1994 01:30:00         536.990 /
01-30-1994 02:30:00         537.200 /
01-30-1994 03:30:00         537.030 /
01-30-1994 04:30:00         537.250 /
01-30-1994 05:30:00         537.110 /
01-30-1994 06:30:00         537.160 /
01-30-1994 07:30:00         537.560 /
01-30-1994 08:30:00         537.530 /
01-30-1994 09:30:00         537.780 /
01-30-1994 10:30:00         537.460 /
01-30-1994 11:30:00         537.390 /
01-30-1994 12:30:00         537.210 /
01-30-1994 13:30:00         537.140 /
01-30-1994 14:30:00         537.360 /
01-30-1994 15:30:00         537.180 /
01-30-1994 16:30:00         537.380 /
01-30-1994 17:30:00         537.330 /
01-30-1994 18:30:00         537.490 /
01-30-1994 19:30:00         537.380 /
01-30-1994 20:30:00         537.480 /
01-30-1994 21:30:00         537.530 /
01-30-1994 22:30:00         537.620 /
01-30-1994 23:30:00         537.360 /
01-31-1994 00:30:00         537.620 /
01-31-1994 01:30:00         537.410 /
01-31-1994 02:30:00         537.670 /
01-31-1994 03:30:00         537.400 /
01-31-1994 04:30:00         537.590 /
01-31-1994 05:30:00         537.700 /
01-31-1994 06:30:00         537.480 /
01-31-1994 07:30:00         538.110 /
01-31-1994 08:30:00         537.710 /
01-31-1994 09:30:00         537.780 /
01-31-1994 10:30:00         537.530 /
01-31-1994 11:30:00         537.160 /
01-31-1994 12:30:00         537.120 /
